-0.160031,-0.517989,0.120218,0.333328,0.167303,0.042514,0.019817,0.052045,0.170061,-0.122064,0.119040,0.382154,0.285850,-0.173784,0.034292,-0.023769,0.528794,0.082790,0.325767,0.234432,-0.373860,0.253620,-0.217690,-0.002405,0.005905,0.104595,-0.491093,0.250284,-0.031582,0.385588
0.274786,-0.478629,0.020804,0.106654,0.241783,0.141608,0.064651,-0.092262,0.009130,-0.059976,0.133173,0.548947,0.139125,-0.129903,0.333839,0.118105,0.400885,0.083825,0.522915,0.065842,-0.470909,0.147666,-0.186390,0.003552,0.140763,0.033823,-0.291959,0.242004,-0.038816,0.240610
0.369228,-0.078190,0.163568,-0.014289,0.289317,-0.017412,-0.036472,-0.001487,0.093954,-0.108862,0.021492,0.386813,0.133479,-0.000915,-0.071898,-0.085387,0.310585,0.239096,0.300878,0.113327,0.048359,0.049594,-0.180283,0.034402,0.150059,-0.165352,-0.174169,-0.065127,-0.150853,0.141647
0.244613,-0.043256,0.195452,0.091188,0.010233,-0.062819,0.008710,-0.006777,0.188190,0.042925,-0.111039,0.092455,0.267489,-0.097064,-0.111026,-0.035989,0.215333,0.068237,0.167916,0.150478,-0.023674,0.178107,-0.078829,-0.203625,-0.050673,-0.245765,-0.084363,-0.102752,0.188678,0.065182
0.018548,0.029673,-0.143370,-0.054375,0.024320,-0.052771,0.115831,-0.025854,0.130645,-0.008503,-0.097486,0.160821,0.083308,0.098874,0.082718,0.039147,-0.177726,0.039473,0.008979,-0.066745,0.013436,-0.024922,0.039005,0.041996,-0.038048,0.017738,-0.012087,0.086599,0.117667,0.084831
-0.198321,0.152523,-0.187484,-0.098846,0.119832,-0.188837,0.218388,-0.052711,0.208631,0.195048,-0.050336,0.027329,-0.126068,0.005909,0.117877,-0.066423,-0.262371,-0.009178,-0.116867,-0.143031,0.051457,-0.094642,0.038632,0.113874,-0.026664,-0.086337,0.154188,0.223145,0.039309,0.201779
0.025692,-0.091044,-0.011554,-0.061825,-0.133991,-0.067535,0.237550,0.112646,0.103380,0.133546,0.050286,0.171755,-0.160108,-0.149691,0.094501,0.071307,-0.083260,-0.069467,-0.124529,-0.107631,0.246510,0.024121,-0.194889,0.123107,-0.097072,-0.009719,0.198222,-0.020971,0.095515,0.047925
0.036988,0.111068,0.097183,0.041394,-0.261800,-0.252571,0.175761,0.149599,0.342648,0.052511,0.043926,0.149255,-0.052858,0.206049,-0.053787,0.011187,-0.294435,-0.007683,-0.132460,-0.024613,0.150447,-0.193586,0.011695,0.098051,-0.090940,-0.088020,0.054685,0.065506,0.082779,0.037653
0.030618,0.046048,-0.135501,-0.412973,0.083754,-0.201633,0.293727,0.202004,0.230854,0.123013,-0.126904,0.021672,-0.003515,0.154330,0.010041,0.020141,-0.180100,0.039329,-0.154775,-0.309042,-0.106453,-0.347122,-0.112162,0.127254,-0.080928,0.083597,0.291459,0.247334,0.021954,0.069687
0.079220,-0.035493,-0.020329,-0.345121,-0.156846,-0.215025,0.245487,-0.041636,0.035808,-0.078337,-0.032958,0.181500,0.015571,0.035217,-0.025969,-0.038683,-0.187807,0.022816,-0.034064,-0.309988,-0.132609,-0.284349,0.000456,0.139914,-0.038969,-0.045325,0.209788,0.117650,0.020896,0.077099
0.159922,-0.182822,-0.019481,-0.226071,0.088667,-0.145862,0.107982,-0.075551,0.118014,-0.076793,-0.088933,0.060000,0.065474,-0.009936,-0.179457,-0.074896,-0.210619,0.324037,0.092377,-0.161107,0.019962,-0.180606,-0.026114,0.063382,0.191185,0.031751,0.109142,-0.054308,0.094791,0.030365
0.278695,-0.029144,0.012345,-0.047768,0.021431,-0.113889,0.228281,-0.179978,0.174011,-0.077266,-0.065021,0.146525,0.056342,0.040909,-0.150381,-0.073442,-0.370057,0.063544,0.104804,-0.122682,0.177443,-0.090546,-0.064232,0.035829,0.281266,-0.013531,0.065734,0.107729,0.006000,0.030969
0.114118,0.012544,0.081800,-0.220209,0.093856,-0.264130,0.062633,-0.190514,0.056266,-0.080502,-0.119779,0.153340,0.031714,-0.012261,-0.099805,-0.100915,-0.256407,0.138291,0.099673,0.012338,0.138092,-0.044881,-0.106456,0.018619,0.355759,-0.088947,0.175872,0.020223,0.166555,0.017853
0.133137,-0.033504,0.056800,-0.104983,0.059636,-0.120957,0.231079,-0.082621,0.136852,-0.219397,0.077549,0.093112,0.043791,0.020002,-0.133053,-0.038867,-0.071801,0.121195,0.050979,0.036491,0.110420,-0.053080,-0.145802,0.127708,0.354247,-0.022989,0.109562,0.039658,0.056713,0.162851
0.182997,-0.183487,0.050269,-0.033009,0.021846,-0.109666,0.170715,-0.062506,0.019497,-0.239640,0.195587,0.016443,0.104528,-0.005731,-0.158467,-0.045443,-0.059264,0.094723,-0.043518,0.248277,0.110051,0.050618,0.002643,-0.064173,0.372954,-0.018634,0.239886,0.128264,0.138257,0.053619
-0.064897,-0.266470,0.142671,0.023612,-0.081041,-0.035900,0.151433,-0.079022,-0.028982,-0.215886,0.088645,0.105906,0.204359,-0.092537,-0.128701,-0.126487,0.048638,0.056674,0.147374,0.017436,0.177205,0.252200,-0.000886,0.033697,0.307294,0.043710,0.129070,0.116627,0.255159,0.162092
-0.125950,-0.153527,0.117082,0.012622,-0.043517,0.020929,0.271154,-0.004558,-0.044455,-0.212819,-0.024956,0.089187,0.154104,-0.157082,-0.054759,-0.066405,0.032448,0.097363,0.080016,0.055872,0.228976,0.164373,-0.070669,0.072961,-0.230117,0.164673,0.276812,0.114881,0.155080,0.225689
-0.047901,-0.255855,0.162380,0.239294,0.019211,0.059636,0.406062,0.184135,-0.019859,-0.179206,-0.095592,0.135316,0.009284,-0.113850,-0.243599,-0.078582,0.099086,0.079315,-0.120582,-0.099058,-0.004835,0.126048,0.004465,0.118071,-0.503604,0.205169,0.207645,-0.079234,0.093022,0.206721
-0.088305,-0.025089,0.102820,0.265061,-0.031411,-0.008304,0.304678,0.146381,0.139373,0.011689,-0.237095,-0.023363,-0.010038,0.071474,-0.232518,-0.081411,0.102643,0.141643,-0.269932,-0.136041,-0.015206,0.063226,0.086405,0.159879,-0.242161,0.197286,0.250164,-0.041697,0.092823,0.177842
-0.106432,0.105542,0.026212,0.371862,-0.179863,0.080509,0.145786,-0.038949,0.147488,0.146346,-0.045805,0.059024,-0.179727,0.072788,-0.356692,0.042478,-0.074450,0.077346,-0.300928,-0.202979,-0.124815,-0.265250,0.163934,0.138182,-0.178636,-0.082318,-0.022550,-0.114338,0.093027,0.132127
-0.185573,0.056033,-0.010083,0.266162,-0.176217,0.067552,-0.082504,-0.071729,0.159842,0.085448,0.057332,0.070512,-0.326111,0.238107,-0.145062,0.065139,-0.145368,0.098621,-0.142502,-0.119076,0.044464,-0.345427,0.019969,0.099935,-0.177235,-0.102140,-0.083518,-0.120395,0.143194,0.083096
-0.194272,-0.022803,0.085292,0.391679,-0.123366,-0.005784,-0.012390,-0.134317,0.111732,0.082365,0.089105,0.092374,-0.328137,0.192095,-0.145284,0.000566,-0.141120,0.113968,-0.132603,0.055764,0.172088,-0.336112,0.011144,0.041737,-0.137369,-0.132991,-0.123872,0.150552,0.061320,0.185950
-0.244697,-0.049387,0.103231,0.360616,-0.163855,-0.004043,0.054074,0.016711,0.115196,0.055111,0.198508,0.038224,-0.243664,0.205138,-0.030521,0.029623,-0.061627,0.161138,-0.033014,0.103935,0.135478,-0.375309,-0.004474,0.059010,-0.159361,-0.025602,-0.163442,0.151372,0.148904,0.184842
-0.049824,-0.106030,-0.026297,0.344093,-0.164534,-0.072503,-0.068580,0.052242,0.102301,-0.013371,0.076341,0.034175,-0.264910,0.162572,-0.071722,0.182476,-0.144531,0.159971,-0.045601,0.063593,0.082187,-0.328898,-0.082741,0.132797,-0.086697,0.053529,-0.318217,0.146774,0.025209,0.117719
0.022599,-0.146233,-0.108706,0.236839,-0.064106,-0.098672,-0.101373,0.111912,0.148379,-0.076527,-0.001187,0.004192,-0.167558,0.210399,-0.025657,0.179220,-0.087919,0.114766,-0.081717,0.179925,0.104601,-0.253117,-0.049970,0.210169,-0.117159,0.185021,-0.280500,0.335274,-0.040864,0.066817
-0.010201,-0.079691,-0.038099,0.143715,-0.002716,-0.015426,-0.074488,-0.052090,0.233513,0.007709,-0.008930,0.018339,-0.059372,-0.044323,0.039991,0.071276,-0.105362,-0.023931,0.036435,0.101427,-0.006110,-0.174590,-0.243460,0.175405,-0.251962,0.140263,-0.394032,0.308935,-0.118324,0.074994
0.032029,-0.080045,0.022571,0.188536,0.038450,0.064365,0.176368,-0.122131,0.222607,0.143042,-0.141917,0.189672,-0.105921,0.044142,-0.018441,0.048178,-0.059085,0.099518,-0.095628,0.159961,0.134103,-0.112786,-0.220161,0.185601,-0.274143,0.109842,-0.454935,0.267592,0.030739,0.129662
0.022100,-0.285362,0.208086,0.278516,0.180918,-0.044430,0.144620,0.084656,0.277234,0.011393,-0.076549,0.289553,-0.075706,-0.260586,-0.116306,0.195857,-0.081524,0.101169,0.014752,0.279953,0.104484,0.031934,-0.130018,0.040161,-0.148437,0.200905,-0.435295,0.209985,-0.154844,0.097368
-0.053309,-0.337120,0.235295,0.372292,0.103607,-0.057781,0.126118,0.215190,0.337268,-0.143511,-0.031041,0.171227,0.131586,-0.307362,0.117694,-0.001483,0.612677,0.008176,0.237111,0.389843,-0.500629,0.135598,-0.134634,-0.097048,0.223516,0.032741,-0.255956,0.409716,-0.036569,0.216877
0.218251,-0.324558,0.181642,0.249416,0.157561,-0.172475,0.280703,0.030009,0.228102,-0.182400,-0.050053,0.521775,0.226364,-0.229956,0.171049,0.136409,0.479561,0.103650,0.310068,0.144760,-0.423281,0.148728,-0.430852,-0.063398,0.083117,-0.005813,-0.197311,0.395314,0.030486,0.291315
0.160719,-0.215352,0.101731,0.079796,0.113388,-0.193192,-0.042181,-0.063214,0.128454,0.066154,-0.135845,0.438859,0.223757,-0.057266,0.027695,-0.168998,0.117693,0.166741,0.035419,0.043422,-0.186342,-0.037127,-0.326257,0.063055,0.197448,-0.129157,0.111591,-0.080866,-0.094153,0.096667
-0.052066,-0.116749,-0.071420,0.059087,0.102012,-0.088565,0.021733,-0.122406,0.015019,-0.041150,-0.183085,0.041605,-0.026247,-0.003556,-0.060992,-0.112578,-0.043168,-0.176768,-0.184825,-0.064781,0.013079,-0.169708,0.035579,0.121985,0.168511,-0.051407,0.163418,0.086999,0.087481,0.124333
-0.029576,-0.008638,-0.104609,-0.120534,-0.026209,-0.163892,0.164085,0.004290,0.050573,0.087982,-0.074546,0.091600,0.019578,0.002896,0.016270,-0.052144,-0.184229,0.011316,-0.109090,0.031656,0.037162,-0.084148,0.053102,0.094338,0.020292,0.020698,0.018783,0.116316,0.022507,0.009911
-0.261457,0.259017,-0.019430,-0.154801,-0.054247,-0.097728,0.199177,-0.011201,0.118972,0.116110,-0.038137,0.065483,-0.070606,-0.035568,0.189987,-0.192648,-0.048776,0.087126,-0.122563,-0.066486,0.150372,0.036706,-0.000261,0.118514,-0.136266,0.003648,0.169329,0.280413,0.149842,0.102674
-0.176778,-0.101055,-0.231747,0.030094,-0.018942,-0.188144,0.178090,-0.055529,0.245735,0.204034,0.052736,0.127286,-0.121057,-0.076754,0.009623,-0.125919,-0.159204,-0.116801,-0.294320,-0.137094,0.223079,0.092546,0.061836,0.204466,0.009617,0.087687,-0.002577,0.136536,0.216155,0.242011
0.082928,-0.175208,0.055805,-0.022288,-0.012092,-0.318999,0.066158,0.194390,0.224725,0.036334,0.134305,0.213252,-0.186715,0.182386,-0.039668,0.043529,-0.314829,0.041893,-0.435800,-0.037298,-0.027715,-0.115913,-0.066980,0.040828,-0.028303,-0.128158,0.233116,-0.050177,0.240969,0.098713
-0.052149,-0.035062,-0.003673,-0.314076,0.084964,-0.267057,0.257634,0.033914,0.224047,0.052007,-0.074053,0.056292,-0.024748,-0.028912,-0.057439,-0.140237,-0.200845,0.107989,-0.063166,-0.124625,-0.050167,-0.142361,-0.295914,0.132087,-0.005677,-0.060241,0.027616,0.246241,0.087364,0.069232
0.020183,-0.009865,0.076430,-0.202622,-0.052443,-0.292496,0.242053,-0.065447,-0.049513,-0.085847,0.046904,0.138852,0.096523,0.035829,-0.117048,0.002017,-0.442164,0.092041,-0.051909,-0.086875,0.040766,-0.133137,-0.048884,0.150641,0.021661,0.052642,0.251619,0.201031,0.140722,-0.125499
0.088210,-0.056527,0.142775,-0.112546,0.020936,-0.400442,0.141830,-0.086641,0.058893,-0.103029,-0.000172,0.103292,0.165234,0.011458,-0.193846,-0.091583,-0.462353,0.197663,-0.126098,0.029190,-0.069112,-0.107815,-0.135859,0.011694,0.120406,-0.166575,0.263153,0.064822,0.179898,-0.123007
0.183296,-0.010403,0.096985,0.019924,0.012213,-0.162166,0.175273,-0.047937,0.015453,-0.242495,-0.062267,0.069256,0.065145,0.023030,0.012133,-0.079715,-0.423930,0.219093,0.104952,-0.023359,-0.040677,0.017199,-0.014640,0.090183,0.255790,-0.022906,0.226973,-0.002832,0.066282,-0.035132
0.231941,0.003835,0.007325,0.025324,0.053815,-0.136380,0.089642,-0.107693,-0.051914,-0.106232,-0.059519,0.037025,0.081062,-0.166444,-0.078550,-0.058430,-0.193759,0.099359,0.136604,0.025734,0.073690,0.074893,-0.113448,-0.027920,0.368856,0.024060,0.093260,0.137980,0.206478,-0.001180
0.035562,-0.061132,0.035205,0.084178,0.031164,-0.091323,0.021614,-0.142992,0.072063,-0.214298,0.115569,0.178200,-0.026176,-0.161683,-0.083326,-0.017270,-0.083362,0.160838,0.059555,0.133847,0.021375,0.044486,-0.023804,0.194896,0.541832,0.068286,0.155950,0.215201,0.108409,0.088171
0.069047,-0.084783,0.092028,0.026021,-0.100000,-0.003113,0.202180,-0.045869,0.049776,-0.315453,-0.007715,0.073401,0.159601,-0.122437,-0.182708,-0.067476,0.049825,0.052914,0.194150,0.128326,-0.153015,0.072776,-0.089836,0.035102,0.354956,0.123227,0.056314,0.112766,0.022102,0.074236
0.064445,-0.227150,0.157808,0.133721,-0.081014,0.056597,0.336411,-0.140571,0.042419,-0.322817,0.038263,0.038986,0.124678,-0.079965,-0.016943,-0.181435,0.107154,0.112732,0.051605,0.180182,-0.236631,0.098759,0.071195,0.076766,-0.000422,0.140585,0.061992,0.123856,0.169351,0.170968
-0.050638,-0.370598,0.180507,0.144040,-0.002562,0.050250,0.250268,0.058199,0.072475,-0.169538,-0.060782,0.065371,0.112215,-0.228624,-0.083290,-0.161765,0.175693,0.024794,0.189316,0.056546,-0.446188,0.272754,0.032236,0.090724,-0.326429,0.204388,0.018274,0.192216,0.101031,0.200055
0.009354,-0.079401,0.058532,0.259666,-0.019307,0.055360,0.482578,0.192493,0.193655,-0.064775,-0.246032,0.018980,0.004957,-0.172496,-0.161907,-0.107225,0.104237,0.117833,-0.102797,-0.152295,-0.599703,0.058815,0.153075,0.125450,-0.591628,0.136955,0.041992,0.027084,0.146591,0.261211
0.008248,0.089776,0.099376,0.334909,-0.175046,0.064691,0.134446,0.331775,0.288809,0.061078,-0.410175,-0.045665,0.021169,-0.072807,-0.126488,-0.250964,0.101191,0.123258,-0.359654,-0.084326,-0.598891,-0.023151,0.108917,0.077779,-0.287848,-0.026612,0.151919,-0.005527,0.096276,0.194746
-0.057132,0.228650,0.071399,0.291377,-0.397880,0.207998,-0.122547,-0.044481,0.100730,0.245185,-0.195047,-0.058939,-0.154030,-0.054968,0.026247,-0.152088,0.045659,0.153481,-0.360940,-0.184926,-0.281657,-0.260028,0.104110,0.069666,-0.028585,-0.083190,-0.100858,-0.022735,0.041457,0.237617
-0.036001,0.077281,-0.081174,0.183574,-0.384194,0.112977,-0.244703,-0.084985,0.154964,0.102290,-0.086483,-0.057992,-0.191135,-0.011473,-0.077448,-0.018475,-0.149497,0.068566,-0.317828,-0.113273,-0.068580,-0.390345,0.036923,-0.035026,-0.047895,-0.115333,-0.050145,0.161667,0.134282,0.121681
-0.091516,-0.034551,0.069275,0.048219,-0.348934,0.051505,-0.047538,0.114053,0.139796,0.041607,0.179609,-0.036593,-0.367091,0.002572,-0.052196,0.133600,-0.022602,0.000200,-0.175884,0.048695,-0.037401,-0.430125,0.012217,0.016258,0.015241,-0.080214,-0.079577,0.278513,-0.038442,0.065496
0.002769,-0.111001,-0.008332,0.224988,-0.274465,-0.133286,-0.065588,0.069785,0.174443,-0.109513,0.025879,0.024075,-0.259136,0.217004,0.016234,0.135719,0.108959,0.157423,-0.161381,0.156475,0.016877,-0.473235,-0.028546,0.073665,-0.035271,-0.038656,-0.052201,0.404480,-0.048749,-0.018075
-0.014860,-0.170819,-0.004437,0.208278,-0.304246,-0.181009,-0.032504,-0.001880,0.091603,-0.056018,-0.074994,0.039507,-0.095351,0.159030,-0.083593,0.019751,-0.114865,0.199836,-0.071692,0.221909,0.001278,-0.556658,-0.024911,0.061322,-0.083176,0.051485,-0.247544,0.422597,-0.052597,-0.045367
0.163522,-0.081114,0.065583,0.177218,-0.152814,-0.092175,-0.037686,0.065258,0.343055,-0.162827,-0.040917,0.060236,-0.189670,0.262567,-0.091415,0.067799,-0.092941,0.156483,-0.165888,0.177441,0.005283,-0.436222,-0.098840,0.190328,-0.076212,0.089438,-0.215626,0.529021,-0.030579,-0.086208
0.066662,-0.080626,-0.069243,0.179119,-0.241653,-0.025562,0.022098,-0.039181,0.221266,-0.121043,-0.052187,0.017260,-0.179033,0.138863,-0.053182,0.063811,-0.177351,0.028797,-0.073685,0.156686,-0.051974,-0.362327,-0.238696,0.070713,-0.083406,0.107958,-0.345693,0.393459,-0.042156,-0.143318
-0.015751,-0.214194,-0.021043,0.131831,-0.156489,0.033113,0.099838,0.062286,0.226505,-0.221933,-0.157681,0.026580,-0.230079,0.050062,-0.096059,0.050558,0.044685,0.085359,-0.033524,0.190845,0.087509,-0.433055,-0.249523,0.136320,-0.259264,0.061222,-0.381012,0.325687,-0.030940,-0.077887
0.029827,-0.159844,-0.032628,0.241100,-0.085605,-0.016282,-0.107084,0.103712,0.306833,-0.264848,-0.105426,-0.095924,-0.165221,-0.099029,-0.081992,0.274548,0.128202,-0.005434,0.041409,0.304909,-0.099277,-0.268010,-0.218764,0.100587,-0.175437,0.118941,-0.175388,0.340492,-0.066015,-0.203822
-0.219672,-0.112768,0.126515,0.475887,-0.085057,0.103196,-0.135290,0.046550,0.217573,-0.204783,0.002781,-0.026873,-0.003014,-0.473274,-0.004448,0.105774,0.349300,-0.083836,0.207773,0.161919,-0.599083,-0.005923,-0.291932,-0.118734,0.127197,0.006204,-0.239922,0.451176,-0.083681,-0.043791
0.098225,-0.482928,0.050676,0.363533,-0.100491,0.145904,-0.004743,-0.366976,-0.037006,0.020164,0.077607,0.221324,0.133934,-0.198238,0.201762,0.048338,0.164026,-0.009000,-0.029118,-0.050773,-0.323693,0.056726,-0.294090,-0.070132,0.116719,-0.101096,-0.311707,0.441295,0.071510,0.164343
0.040873,-0.296176,0.117453,0.485413,0.188980,-0.119652,0.105430,-0.297950,0.157431,-0.054092,-0.300323,0.316940,0.324016,-0.220888,-0.009443,-0.024947,0.148146,-0.044373,-0.214458,0.106592,-0.036202,0.070251,-0.235702,-0.232836,0.155315,-0.330441,-0.019877,0.233112,0.150126,0.126125
-0.046534,-0.027923,-0.124718,0.124767,0.072973,-0.102341,0.074874,-0.057464,0.110930,0.027452,-0.209077,0.074801,0.017373,-0.013242,-0.043842,-0.179036,-0.068459,0.080986,-0.073632,-0.041228,0.102713,-0.175465,0.003884,0.054844,0.080098,0.107818,-0.061451,-0.135535,0.072684,0.109381
-0.125563,-0.011869,-0.181211,-0.098086,-0.028790,-0.097450,0.228782,-0.087123,0.079735,0.074162,-0.046108,0.014557,-0.069445,0.039582,-0.011075,-0.081660,-0.154350,0.130148,-0.043625,-0.211025,0.121902,0.050709,0.057744,0.100047,0.040793,-0.074499,-0.034004,0.173224,0.067255,0.109298
-0.196087,0.199315,-0.077131,0.023333,-0.083855,-0.080550,0.268977,0.107626,0.302767,0.162670,0.002517,0.014281,-0.067884,-0.137565,0.156047,-0.106589,-0.141504,-0.089783,-0.217983,-0.049744,-0.011653,-0.067505,0.044884,0.016575,-0.202141,-0.090187,0.043534,0.127109,0.220626,0.261205
-0.184188,-0.239520,-0.186066,0.110938,-0.067118,-0.096359,0.359522,-0.122342,0.253566,0.074640,0.021683,-0.058665,-0.056220,0.104730,0.111844,-0.186053,-0.073416,0.147591,-0.352182,-0.217206,0.182957,-0.101187,0.134792,0.383732,-0.279618,0.092860,0.078643,0.358083,0.215385,0.224663
-0.079621,-0.130578,-0.012603,-0.013324,0.087688,-0.254406,-0.217726,0.017294,0.263307,0.198324,0.131034,0.114145,-0.112032,0.015097,-0.008618,0.056298,-0.177188,0.088680,-0.309840,-0.056058,-0.037212,-0.174165,-0.044058,0.163846,-0.229913,-0.073077,0.110241,0.060100,0.135449,0.067463
-0.072457,-0.121243,0.017930,-0.196683,0.114121,-0.204058,0.040778,-0.254078,0.219798,-0.154441,-0.035813,-0.061526,0.192772,-0.068519,-0.083726,-0.023170,-0.109523,0.149216,-0.117597,-0.049055,-0.223641,-0.082761,-0.358371,-0.029750,0.010629,-0.152780,0.147166,0.301508,0.173689,-0.007190
0.115090,0.000579,0.159725,-0.171788,-0.029940,-0.167727,0.032279,-0.115045,-0.140081,-0.285662,0.019772,0.024244,0.288438,0.026952,-0.015541,-0.090698,-0.386094,0.242812,0.050692,0.009057,-0.115495,-0.007790,-0.242864,0.031640,0.048216,-0.113857,0.180078,0.137695,0.122150,-0.027735
0.025181,-0.033796,0.192996,-0.059536,-0.113051,-0.220457,-0.015193,-0.116465,0.002722,-0.245889,0.035458,0.127593,0.073162,-0.110838,-0.022215,-0.131200,-0.480593,0.122349,0.059763,0.112532,-0.114477,0.021060,-0.087894,-0.072669,0.293669,-0.010305,0.143847,-0.000612,0.142127,-0.046754
-0.017756,-0.108831,0.049871,-0.096229,-0.068146,-0.135005,-0.025593,-0.090766,-0.038569,-0.348938,0.035345,0.027023,-0.009902,-0.027956,-0.032259,-0.166902,-0.312675,0.193118,0.206634,0.181508,-0.074589,-0.064495,-0.057297,0.235123,0.297618,-0.012394,0.157701,0.090794,0.072756,-0.145569
0.067888,-0.146404,0.041647,0.072641,-0.061366,-0.101885,0.029215,-0.132613,0.000224,-0.252933,0.017406,0.165127,0.069631,0.075757,-0.027405,-0.087971,0.004009,0.253964,0.188705,0.150373,-0.148386,-0.014517,-0.019112,0.249018,0.451089,0.110253,0.041202,-0.008591,0.144949,0.010545
0.052032,-0.038725,0.031291,-0.009392,-0.152043,-0.006493,0.053564,-0.041227,-0.004969,-0.276046,0.153418,0.241487,0.111561,-0.047212,-0.057206,-0.079703,0.009544,0.152401,0.298954,0.068621,-0.189421,0.111714,-0.078678,0.289794,0.415523,0.210815,0.055431,0.113494,0.102135,-0.004902
0.128466,-0.217306,-0.019045,0.016930,-0.097463,0.011452,0.151621,-0.158237,-0.004628,-0.256036,0.050653,0.143009,0.003703,-0.107775,0.069276,-0.121530,0.069913,0.113166,0.278962,0.016823,-0.390983,-0.085066,-0.029620,0.196907,0.191946,0.244289,-0.114781,0.159247,-0.051183,0.089094
0.066599,-0.315629,0.002705,0.025798,-0.092512,0.064795,0.158804,0.000516,0.058890,-0.231505,-0.058778,0.108019,0.098707,-0.085096,0.006976,-0.096093,0.235036,0.117231,0.156440,0.085557,-0.505453,0.087511,0.153489,0.101226,-0.070428,0.274407,-0.000202,0.308598,0.052108,0.221439
0.145439,-0.234456,-0.073890,0.189046,-0.054372,0.181616,0.227088,0.132565,0.098131,-0.063357,-0.170030,0.059011,0.043922,-0.155323,0.182728,-0.066749,0.189011,0.255912,0.312376,-0.017379,-0.948300,0.081735,0.198731,0.198887,-0.339532,0.105916,-0.063713,0.227498,-0.050942,0.161189
0.106676,-0.040086,-0.148029,0.320726,0.108944,0.060355,0.056837,0.228512,0.340252,-0.055062,-0.360548,-0.178510,-0.052100,-0.131556,0.099815,-0.038054,0.304231,0.168131,0.239727,-0.099280,-0.925184,0.116914,0.188794,0.075893,-0.379603,-0.036013,-0.004490,0.018534,0.085847,0.023254
